dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
394016.26,0.0,388148.0249999997,-0.00981,Match
394028.86,0.0,388153.55399999965,-0.014715,Match
394041.56,0.0,388159.1819999997,-0.014715,Match
394054.36,0.0,388164.9089999997,-0.004905,Match
394067.26,0.0,388170.7349999997,-0.00981,Match
394080.26,0.0,388176.6589999997,0.004905,Match
394093.36,0.0,388182.6819999997,-0.014715,Match
394106.56,0.0,388188.80299999967,-0.023544,Match
394119.86,0.0,388195.0239999997,-0.033354,Match
394133.26,0.0,388201.3429999997,-0.00981,Match
394146.76,0.0,388207.7609999997,-0.023544,Match
394160.36,0.0,388214.2779999997,0.004905,Match
394174.06,0.0,388220.8999999997,-0.00981,Match
394187.86,0.0,388227.61399999965,-0.01962,Match
394201.76,0.0,388234.4269999997,0.0,Match
394215.76,0.0,388241.3389999997,-0.014715,Match
394229.86,0.0,388248.3499999997,0.0,Match
394244.06,0.0,388255.4589999997,-0.014715,Match
394258.36,0.0,388262.6869999997,0.0,Match
394272.76,0.0,388269.99399999966,-0.023544,Match
394287.26,0.0,388277.3999999997,-0.014715,Match
394301.86,0.0,388284.9049999997,0.004905,Match
394316.56,0.0,388292.5119999997,-0.01962,Match
394331.36,0.0,388300.2149999997,-0.028449,Match
394346.26,0.0,388308.04299999966,-0.01962,Match
394361.26,0.0,388315.9429999997,-0.01962,Match
394376.36,0.0,388323.9419999997,-0.00981,Match
394391.56,0.0,388332.0389999997,0.0,Match
394406.86,0.0,388340.2569999997,-0.004905,Match
394422.26,0.0,388348.5549999997,-0.00981,Match
394437.76,0.0,388356.9489999997,0.0,Match
394453.36,0.0,388365.4409999997,-0.00981,Match
394469.06,0.0,388374.0329999997,0.0,Match
394484.86,0.0,388382.7229999997,-0.023544,Match
394500.76,0.0,388391.5299999997,-0.014715,Match
394516.76,0.0,388400.41799999966,-0.038259,Match
394532.86,0.0,388409.4409999997,0.0,Match
394549.06,0.0,388418.52599999966,0.004905,Match
394565.36,0.0,388427.7099999997,-0.023544,Match
394581.76,0.0,388436.99299999967,-0.048069,Match
394598.26,0.0,388446.4029999997,-0.01962,Match
394614.86,0.0,388455.8829999996,-0.00981,Match
394631.56,0.0,388465.4619999997,-0.01962,Match
394648.36,0.0,388475.13999999966,0.0,Match
394665.26,0.0,388484.9159999997,-0.01962,Match
394682.26,0.0,388494.7909999997,-0.023544,Match
394699.36,0.0,388504.7639999997,-0.00981,Match
394716.56,0.0,388514.83599999966,-0.004905,Match
394733.86,0.0,388525.0079999997,0.0,Match
394751.26,0.0,388535.2779999997,-0.00981,Match
394768.76,0.0,388545.6459999997,-0.01962,Match
394786.36,0.0,388556.1219999997,-0.00981,Match
394804.06,0.0,388566.6879999997,-0.014715,Match
394821.86,0.0,388577.39299999975,-0.00981,Match
394839.76,0.0,388588.1569999998,-0.004905,Match
394857.76,0.0,388599.0199999998,-0.023544,Match
394875.86,0.0,388609.9799999998,-0.01962,Match
394894.06,0.0,388621.05899999983,-0.00981,Match
394912.36,0.0,388632.2179999998,-0.043164,Match
394930.76,0.0,388643.5159999998,-0.00981,Match
394949.26,0.0,388654.8719999999,-0.00981,Match
394967.86,0.0,388666.3269999999,-0.023544,Match
394986.56,0.0,388677.8799999999,-0.00981,Match
395005.36,0.0,388689.5329999999,-0.014715,Match
395024.26,0.0,388701.2839999999,-0.00981,Match
395043.26,0.0,388713.1719999999,0.00981,Match
395062.36,0.0,388725.1209999999,-0.033354,Match
395081.56,0.0,388737.1679999999,0.0,Match
395100.86,0.0,388749.3149999999,-0.004905,Match
395120.26,0.0,388761.5889999999,0.004905,Match
395139.76,0.0,388773.93299999984,-0.004905,Match
395159.36,0.0,388786.3749999998,-0.01962,Match
395179.06,0.0,388798.9159999999,-0.004905,Match
395198.86,0.0,388811.5559999999,-0.00981,Match
395218.76,0.0,388824.2949999999,-0.00981,Match
395238.76,0.0,388837.1329999999,-0.004905,Match
395258.86,0.0,388850.06899999984,-0.004905,Match
395279.06,0.0,388863.1039999998,-0.004905,Match
395299.36,0.0,388876.23799999984,-0.014715,Match
395319.76,0.0,388889.4699999999,-0.00981,Match
395340.26,0.0,388902.8009999999,-0.014715,Match
395360.86,-0.1,388916.2309999999,-0.071613,Match
395381.56,-0.2,388929.75999999983,-0.162846,Match
395402.36,-0.3,388943.3879999999,-0.297243,Match
395423.26,-0.4,388957.1149999999,-0.363951,Match
395444.26,-0.5,388970.9399999999,-0.512082,Match
395465.36,-0.6,388984.8739999999,-0.671004,Match
395486.56,-0.7,388998.8969999999,-0.656289,Match
395507.86,-0.7,389013.0509999999,-0.756351,Match
395529.26,-0.7,389027.27099999983,-0.704358,Match
395550.76,-0.7,389041.5899999999,-0.684738,Match
395572.36,-0.7,389056.0079999999,-0.747522,Match
395594.06,-0.7,389070.5379999999,-0.718092,Match
395615.86,-0.7,389085.1539999999,-0.742617,Match
395637.76,-0.7,389099.8999999999,-0.661194,Match
395659.76,-0.628571,389114.7129999999,-0.727902,Match
395681.86,-0.528571,389129.6249999999,-0.536607,Match
395704.06,-0.428571,389144.6349999999,-0.473823,Match
395726.36,-0.328571,389159.7749999999,-0.363951,Match
395748.76,-0.228571,389174.9829999999,-0.325692,Match
395771.26,-0.128571,389190.2899999999,-0.101043,Match
395793.86,-0.028571,389205.6959999999,-0.091233,Match
395816.56,0.0,-,-,Deletion
395839.36,0.0,-,-,Deletion
395862.26,0.0,389221.2369999999,-0.033354,Match
395885.26,0.0,389236.8409999999,0.0,Match
395908.36,0.0,389252.5429999999,-0.00981,Match
395931.56,0.0,389268.3439999999,-0.004905,Match
395954.86,0.0,389284.24299999984,-0.038259,Match
395978.26,0.0,389300.2419999999,0.023544,Match
396001.76,0.0,389316.3399999999,-0.038259,Match
396025.36,0.0,389332.5359999999,0.00981,Match
396049.06,0.0,389348.83099999983,-0.057879,Match
396072.86,0.0,389365.2249999998,-0.01962,Match
396096.76,0.0,389381.71699999983,-0.038259,Match
396120.76,0.0,389398.30899999983,-0.014715,Match
396144.86,0.0,389414.9999999998,-0.043164,Match
396169.06,0.0,389431.7889999998,-0.00981,Match
396193.36,0.0,389448.6769999998,-0.00981,Match
396217.76,0.0,389465.6639999998,0.004905,Match
396242.26,0.0,389482.74899999984,-0.028449,Match
396266.86,0.02,389499.9349999998,0.043164,Match
396291.56,0.12,389517.2179999998,0.061803,Match
396316.36,0.22,389534.6229999999,0.220725,Match
396341.26,0.32,389552.1029999998,0.287433,Match
396366.26,0.42,389569.6819999999,0.363951,Match
396391.36,0.52,389587.3599999999,0.555246,Match
396416.56,0.62,389605.1639999999,0.584676,Match
396441.86,0.7,389623.0389999999,0.732807,Match
396467.26,0.7,389641.0129999999,0.666099,Match
396492.76,0.7,389659.08599999984,0.752427,Match
396518.36,0.7,389677.2679999998,0.679833,Match
396544.06,0.7,389695.5379999998,0.732807,Match
396569.86,0.7,389713.94999999984,0.641574,Match
396595.76,0.7,389732.41799999983,0.709263,Match
396621.76,0.7,389751.0069999998,0.694548,Match
396647.86,0.608571,389769.67299999984,0.555246,Match
396674.06,0.508571,389788.4369999999,0.3924,Match
396700.36,0.408571,389807.2999999999,0.40221,Match
396726.76,0.308571,389826.2859999999,0.18639,Match
396753.26,0.208571,389845.34599999984,0.143226,Match
396779.86,0.108571,389864.5459999999,0.057879,Match
396806.56,0.008571,389883.8039999998,-0.023544,Match
396833.36,0.0,389903.1599999999,0.0,Match
396860.26,0.0,389922.6149999999,-0.048069,Match
396887.26,0.0,389942.1689999999,0.0,Match
396914.36,0.0,389961.8219999999,0.014715,Match
396941.56,0.0,389981.6149999999,-0.033354,Match
396968.86,0.0,390001.4659999999,-0.01962,Match
396996.26,0.0,390021.4159999999,-0.00981,Match
397023.76,0.0,390041.4649999999,0.014715,Match
397051.36,0.0,390061.6119999999,-0.00981,Match
397079.06,0.0,390081.8579999999,-0.052974,Match
397106.86,0.0,390102.2029999999,0.014715,Match
397134.76,0.0,390122.6459999999,-0.004905,Match
397162.76,0.0,390143.1879999999,0.004905,Match
-,-,390163.8289999999,-0.061803,Insertion
-,-,390184.5689999999,0.00981,Insertion
397190.86,0.0,390205.4079999999,0.0,Match
397219.06,0.0,390226.3449999999,-0.023544,Match
397247.36,0.0,390247.3809999999,-0.01962,Match
397275.76,0.0,390268.5159999999,-0.028449,Match
397304.26,0.0,390289.7889999999,0.014715,Match
397332.86,0.0,390311.1219999999,0.00981,Match
397361.56,0.0,390332.5599999999,-0.038259,Match
397390.36,0.0,390354.0899999999,-0.00981,Match
397419.26,0.0,390375.7469999999,-0.01962,Match
-,-,390397.4749999999,0.096138,Insertion
-,-,390419.3019999999,0.114777,Insertion
-,-,390441.2269999999,0.177561,Insertion
-,-,390463.2519999999,0.191295,Insertion
-,-,390485.375,0.086328,Insertion
397448.26,0.0,390507.597,0.00981,Match
397477.36,0.0,390529.917,0.004905,Match
397506.56,0.0,390552.336,-0.00981,Match
397535.86,0.0,390574.87,0.014715,Match
397565.26,0.0,390597.4859999999,0.0,Match
397594.76,0.0,390620.201,-0.004905,Match
397624.36,0.0,390643.015,-0.00981,Match
397654.06,0.0,390665.937,-0.061803,Match
397683.86,0.0,390688.949,0.004905,Match
397713.76,0.0,390712.06,-0.00981,Match
397743.76,0.0,390735.2689999999,-0.014715,Match
397773.86,0.0,390758.5759999999,-0.01962,Match
397804.06,0.0,390781.9829999999,-0.00981,Match
397834.36,0.0,390805.4879999999,-0.01962,Match
397864.76,0.0,390829.0919999999,-0.014715,Match
397895.26,0.0,390852.7959999999,-0.014715,Match
397925.86,0.0,390876.598,-0.00981,Match
397956.56,0.0,390900.51199999993,-0.014715,Match
397987.36,0.0,390924.51199999993,-0.004905,Match
398018.26,0.0,390948.6429999999,-0.014715,Match
398049.26,0.0,390972.8399999999,-0.014715,Match
398080.36,0.0,390997.1359999999,-0.023544,Match
398111.56,0.0,391021.5299999999,0.0,Match
398142.86,0.0,391046.0339999999,-0.00981,Match
398174.26,0.0,391070.6259999999,-0.023544,Match
398205.76,0.0,391095.3519999999,-0.004905,Match
398237.36,0.0,391120.1409999999,-0.004905,Match
398269.06,0.0,391145.0289999999,-0.00981,Match
398300.86,0.0,391170.0159999999,0.004905,Match
398332.76,0.0,391195.1019999999,0.0,Match
398364.76,0.0,391220.2869999999,-0.033354,Match
398396.86,0.0,391245.5709999999,-0.028449,Match
398429.06,0.0,391270.9529999999,-0.004905,Match
398461.36,0.0,391296.4339999999,-0.00981,Match
398493.76,0.0,391322.0139999999,-0.004905,Match
398526.26,0.0,391347.6929999999,-0.014715,Match
398558.86,0.0,391373.4719999999,0.0,Match
398591.56,0.0,391399.3479999999,0.004905,Match
398624.36,0.0,391425.3229999999,-0.00981,Match
398657.26,0.0,391451.3969999999,-0.004905,Match
398690.26,0.0,391477.5689999999,-0.004905,Match
398723.36,0.0,391503.8399999999,0.004905,Match
398756.56,0.0,391530.2099999999,-0.00981,Match
398789.86,0.0,391556.6789999999,-0.00981,Match
398823.26,0.0,391583.2469999999,-0.014715,Match
398856.76,0.0,391609.913,0.0,Match
398890.36,0.0,391636.678,-0.01962,Match
398924.06,0.0,391663.542,-0.014715,Match
398957.86,0.0,391690.51699999993,-0.014715,Match
398991.76,0.0,391717.5789999999,-0.014715,Match
399025.76,0.0,391744.73999999993,-0.00981,Match
399059.86,0.0,391772.0,-0.01962,Match
399094.06,0.0,391799.3719999999,-0.004905,Match
399128.36,0.0,391826.8299999999,-0.014715,Match
399162.76,0.0,391854.3869999999,-0.00981,Match
399197.26,0.0,391882.0419999999,-0.028449,Match
399231.86,0.0,391909.7959999999,0.0,Match
399266.56,0.0,391937.6489999999,0.0,Match
399301.36,0.0,391965.62599999993,-0.01962,Match
399336.26,0.0,391993.6769999999,-0.004905,Match
399371.26,0.0,392021.82699999993,-0.00981,Match
399406.36,0.0,392050.075,-0.01962,Match
399441.56,0.0,392078.444,-0.004905,Match
399476.86,0.0,392106.89,-0.014715,Match
399512.26,0.0,392135.435,-0.014715,Match
399547.76,0.0,392164.0789999999,-0.00981,Match
399583.36,0.0,392192.8309999999,-0.00981,Match
399619.06,0.0,392221.6719999999,-0.00981,Match
399654.86,0.0,392250.6419999999,-0.004905,Match
399690.76,0.0,392279.6809999999,-0.014715,Match
399726.76,0.0,392308.81899999984,-0.014715,Match
399762.86,0.0,392338.0559999999,-0.004905,Match
399799.06,0.0,392367.3919999999,-0.023544,Match
399835.36,0.0,392396.8259999999,-0.01962,Match
399871.76,0.0,392426.3589999999,-0.004905,Match
399908.26,0.0,392455.9909999999,-0.00981,Match
399944.86,0.0,392485.7219999999,-0.023544,Match
399981.56,0.0,392515.5519999999,-0.014715,Match
400018.36,0.0,392545.4799999999,-0.004905,Match
400055.26,0.0,392575.5069999999,-0.004905,Match
400092.26,0.0,392605.6329999999,-0.004905,Match
400129.36,0.0,392635.859,-0.01962,Match
400166.56,0.0,392666.183,0.014715,Match
400203.86,0.0,392696.632,0.00981,Match
400241.26,0.0,392727.153,0.004905,Match
400278.76,0.0,392757.773,0.00981,Match
400316.36,0.0,392788.492,-0.014715,Match
400354.06,0.0,392819.316,0.0,Match
400391.86,0.0,392850.232,0.004905,Match
400429.76,0.0,392881.281,-0.028449,Match
400467.76,0.0,392912.396,0.0,Match
400505.86,0.0,392943.609,0.014715,Match
400544.06,0.0,392974.921,0.0,Match
400582.36,0.0,393006.345,-0.052974,Match
400620.76,0.0,393037.855,-0.033354,Match
400659.26,0.0,393069.503,-0.023544,Match
400697.86,0.0,393101.21,-0.023544,Match
400736.56,0.0,393133.016,-0.028449,Match
400775.36,0.0,393164.921,-0.014715,Match
400814.26,0.0,393196.942,-0.004905,Match
400853.26,0.0,393229.045,-0.00981,Match
400892.36,0.0,393261.246,0.004905,Match
400931.56,0.0,393293.547,-0.004905,Match
400970.86,0.0,393325.946,-0.00981,Match
401010.26,0.0,393358.444,-0.00981,Match
401049.76,0.0,393391.068,-0.01962,Match
401089.36,0.0,393423.764,-0.038259,Match
401129.06,0.0,393456.558,-0.014715,Match
401168.86,0.0,393489.451,-0.028449,Match
401208.76,0.0,393522.4419999999,-0.033354,Match
401248.76,0.0,393555.532,0.0,Match
401288.86,0.0,393588.721,-0.00981,Match
401329.06,0.0,393622.009,-0.004905,Match
401369.36,0.0,393655.395,-0.01962,Match
401409.76,0.0,393688.88,0.004905,Match
401450.26,0.0,393722.4639999999,-0.014715,Match
401490.86,0.0,393756.1489999999,-0.00981,Match
401531.56,0.0,393789.9309999999,-0.004905,Match
401572.36,0.0,393823.8399999999,-0.014715,Match
401613.26,0.0,393857.8199999999,-0.00981,Match
401654.26,0.0,393891.8979999999,0.0,Match
401695.36,0.0,393926.0749999999,-0.00981,Match
401736.56,0.0,393960.3809999999,-0.004905,Match
401777.86,0.0,393994.7559999999,-0.00981,Match
401819.26,0.0,394029.2319999999,-0.00981,Match
401860.76,0.0,394063.8039999999,-0.004905,Match
401902.36,0.0,394098.4859999999,-0.004905,Match
401944.06,0.0,394133.2559999999,-0.00981,Match
401985.86,0.0,394168.1529999999,-0.014715,Match
402027.76,0.0,394203.1209999999,-0.014715,Match
402069.76,0.0,394238.1869999999,-0.004905,Match
402111.86,0.0,394273.35199999984,-0.01962,Match
402154.06,0.0,394308.6199999998,-0.01962,Match
402196.36,0.0,394343.98299999983,-0.033354,Match
402238.76,0.0,394379.4729999998,-0.01962,Match
402281.26,0.0,394415.0339999998,0.0,Match
402323.86,0.0,394450.6929999998,-0.033354,Match
402366.56,0.0,394486.45099999977,-0.01962,Match
402409.36,0.0,394522.33199999976,-0.00981,Match
402452.26,0.0,394558.28799999977,-0.014715,Match
402495.26,0.0,394594.34299999976,-0.00981,Match
402538.36,0.0,394630.4969999997,-0.004905,Match
402581.56,0.0,394666.7489999997,-0.01962,Match
402624.86,0.0,394703.0999999997,-0.023544,Match
402668.26,0.0,394739.54999999976,-0.01962,Match
402711.76,0.0,394776.09899999975,-0.01962,Match
402755.36,0.0,394812.7469999997,-0.014715,Match
402799.06,0.0,394849.4929999997,-0.00981,Match
402842.86,0.0,394886.33899999975,-0.043164,Match
402886.76,0.0,394923.28299999976,-0.014715,Match
402930.76,0.0,394960.32599999977,-0.00981,Match
402974.86,0.0,394997.46799999976,-0.014715,Match
403019.06,0.0,395034.7089999997,-0.00981,Match
403063.36,0.0,395072.04899999977,-0.014715,Match
403107.76,0.0,395109.4869999998,-0.014715,Match
403152.26,0.0,395147.0239999998,0.0,Match
403196.86,0.0,395184.6599999998,-0.01962,Match
403241.56,0.0,395222.3949999998,-0.00981,Match
403286.36,0.0,395260.22899999976,-0.023544,Match
403331.26,0.0,395298.1619999998,-0.023544,Match
403376.26,-0.1,395336.1929999998,-0.114777,Match
403421.36,-0.2,395374.3469999998,-0.224649,Match
403466.56,-0.3,395412.57599999977,-0.368856,Match
403511.86,-0.4,395450.90399999975,-0.483633,Match
403557.26,-0.5,395489.3309999998,-0.589581,Match
403602.76,-0.6,395527.8739999998,-0.632745,Match
403648.36,-0.7,395566.4979999998,-0.790686,Match
403694.06,-0.7,395605.2199999998,-0.732807,Match
403739.86,-0.7,395644.0409999998,-0.756351,Match
403785.76,-0.7,395682.96199999977,-0.704358,Match
403831.76,-0.7,395721.9819999998,-0.732807,Match
403877.86,-0.7,395761.0999999998,-0.742617,Match
403924.06,-0.7,395800.3159999998,-0.674928,Match
403970.36,-0.7,395839.6709999998,-0.714168,Match
404016.76,-0.628571,395879.0849999998,-0.651384,Match
404063.26,-0.528571,395918.59799999977,-0.560151,Match
404109.86,-0.428571,395958.2099999998,-0.426735,Match
404156.56,-0.328571,395997.9579999998,-0.340407,Match
404203.36,-0.228571,396037.7669999998,-0.191295,Match
404250.26,-0.128571,396077.6749999998,-0.104967,Match
404297.26,-0.028571,396117.6819999998,-0.023544,Match
404344.36,0.0,-,-,Deletion
404391.56,0.0,-,-,Deletion
404438.86,0.0,-,-,Deletion
404486.26,0.0,396157.7879999998,-0.014715,Match
404533.76,0.0,396197.99299999984,-0.004905,Match
404581.36,0.0,396238.2959999999,0.014715,Match
404629.06,0.0,396278.6979999999,-0.01962,Match
404676.86,0.0,396319.1989999999,-0.052974,Match
404724.76,0.0,396359.7989999998,0.023544,Match
404772.76,0.0,396400.4979999999,-0.057879,Match
404820.86,0.0,396441.2959999999,-0.004905,Match
404869.06,0.0,396482.1929999999,-0.01962,Match
404917.36,0.0,396523.2149999999,-0.004905,Match
404965.76,0.0,396564.30899999983,-0.004905,Match
405014.26,0.0,396605.5009999998,-0.033354,Match
405062.86,0.0,396646.79299999983,-0.00981,Match
405111.56,0.0,396688.1979999999,-0.028449,Match
405160.36,0.0,396729.6879999999,0.014715,Match
405209.26,0.0,396771.31399999984,-0.076518,Match
405258.26,0.02,396813.0009999998,0.028449,Match
405307.36,0.12,396854.7939999998,0.043164,Match
405356.56,0.22,396896.67799999984,0.201105,Match
405405.86,0.32,396938.68399999983,0.220725,Match
405455.26,0.42,396980.7659999998,0.41202,Match
405504.76,0.52,397022.9469999998,0.455184,Match
405554.36,0.62,397065.22699999984,0.62784,Match
405604.06,0.7,397107.6059999999,0.737712,Match
405653.86,0.7,397150.0829999999,0.679833,Match
405703.76,0.7,397192.6769999999,0.732807,Match
405753.76,0.7,397235.35199999984,0.646479,Match
405803.86,0.7,397278.1659999999,0.709263,Match
405854.06,0.7,397321.0379999998,0.666099,Match
405904.36,0.7,397364.00999999983,0.742617,Match
405954.76,0.7,397407.07999999984,0.671004,Match
406005.26,0.608571,397450.24899999984,0.593505,Match
406055.86,0.508571,397493.5169999998,0.397305,Match
406106.56,0.408571,397536.8839999999,0.354141,Match
406157.36,0.308571,397580.3489999999,0.20601,Match
406208.26,0.208571,397623.9139999999,0.167751,Match
406259.26,0.108571,397667.5869999999,0.014715,Match
406310.36,0.008571,397711.3479999999,0.0,Match
406361.56,0.0,397755.2079999999,-0.071613,Match
-,-,397799.16699999984,0.057879,Insertion
-,-,397843.2359999999,-0.033354,Insertion
-,-,397887.3929999999,-0.014715,Insertion
406412.86,0.0,397931.6479999999,-0.033354,Match
406464.26,0.0,397976.0029999999,0.01962,Match
406515.76,0.0,398020.45599999983,0.004905,Match
406567.36,0.0,398065.0079999999,-0.014715,Match
406619.06,0.0,398109.6749999999,-0.048069,Match
406670.86,0.0,398154.4239999999,0.01962,Match
406722.76,0.0,398199.3089999999,-0.023544,Match
406774.76,0.0,398244.2559999999,-0.004905,Match
406826.86,0.0,398289.3029999999,-0.052974,Match
406879.06,0.0,398334.4469999999,-0.004905,Match
406931.36,0.0,398379.7199999999,0.004905,Match
406983.76,0.0,398425.0609999999,-0.004905,Match
407036.26,0.0,398470.5009999999,-0.028449,Match
407088.86,0.0,398516.0389999999,-0.023544,Match
407141.56,0.0,398561.6959999999,0.028449,Match
407194.36,0.0,398607.4329999999,0.01962,Match
407247.26,0.0,398653.3069999999,-0.043164,Match
407300.26,0.0,398699.2409999999,0.0,Match
407353.36,0.0,398745.2839999999,-0.00981,Match
407406.56,0.0,398791.4159999999,0.014715,Match
